episode,id,rewards
181,J6,0.008195834153921139
182,J3,0.04392500312543292
182,J1,0.03867038332017466
182,J1,0.01704014402329728
182,J6,0.01774631580364497
182,J3,0.02080931591454863
182,J1,0.011285668075785644
182,J1,0.011285668075785644
182,J6,0.010384854396033481
182,J1,0.02375397789152494
182,J3,0.023764986464519928
182,J1,0.01931033998486772
182,J6,0.009224206498118052
182,J1,0.018767556810825894
182,J3,0.010557326739251324
182,J1,0.014273468861849025
182,J3,0.006780507017765285
182,J1,0.014273468861849025
182,J6,0.01242746245508249
182,J1,0.015285023115211537
182,J1,0.010183266152063586
182,J6,0.009169493777419708
182,J3,0.013533416063694147
182,J1,0.010183266152063586
182,J1,0.019822122532015343
182,J6,0.007579884227604628
182,J1,0.013150833025913716
182,J3,0.017408628381850064
182,J1,0.01285104950906983
182,J6,0.005497323395525823
182,J1,0.01285104950906983
182,J1,0.01272854520240264
182,J3,0.031978399887297726
182,J1,0.012768178566552341
182,J6,0.012092428835463534
182,J1,0.012768178566552341
182,J3,0.04791632890030713
182,J1,0.021889909080262632
182,J6,0.009924031538572227
182,J1,0.01649922701121452
182,J3,0.05034662804872875
182,J1,0.01649922701121452
182,J6,0.0107502009839659
182,J1,0.012835002477868531
182,J3,0.032265829131784614
182,J1,0.010798680816538096
182,J6,0.01902016560224184
182,J1,0.010798680816538096
182,J3,0.027048645056087298
182,J1,0.01129758302984839
182,J1,0.01129758302984839
182,J6,0.00806072225461181
182,J3,0.03399855065437765
182,J1,0.01583408039872236
182,J1,0.01583408039872236
182,J3,0.03367327754170109
182,J6,0.008487670769962014
182,J1,0.01707650273224044
182,J1,0.00849737596309495
182,J1,0.00849737596309495
182,J3,0.020824511838734978
182,J6,0.00845123051425436
182,J1,0.01068023343617586
182,J1,0.01068023343617586
182,J1,0.01448930978723897
182,J6,0.032330063606406625
182,J1,0.01448930978723897
182,J3,0.027397832784989716
182,J1,0.010132360067740069
182,J1,0.010132360067740069
182,J1,0.016232805851313276
182,J3,0.025201374734991785
182,J1,0.016232805851313276
182,J6,0.012030166223911277
182,J1,0.01021003274945353
182,J1,0.01021003274945353
182,J3,0.030973647499242373
182,J6,0.013040591187377125
182,J1,0.023740029187741152
183,J1,0.03867038332017466
183,J3,0.08026302490531936
183,J1,0.01704014402329728
183,J1,0.01704014402329728
183,J6,0.01774631580364497
183,J1,0.012660706741070784
183,J3,0.01881845211958499
183,J1,0.012927170904557903
183,J1,0.012927170904557903
183,J6,0.011335553292347592
183,J3,0.030067346900827994
183,J1,0.018787601664740285
183,J1,0.018787601664740285
183,J6,0.013790724591254551
183,J1,0.01945733803201466
183,J3,0.05483195745736382
183,J1,0.01945733803201466
183,J1,0.01459846384510201
183,J6,0.019018346893590762
183,J1,0.0139395999099227
183,J3,0.017313027076242576
183,J1,0.01649836559739517
183,J6,0.009605402669563062
183,J1,0.01649836559739517
183,J3,0.012282598015132162
183,J1,0.02018083894541766
183,J3,0.00982455043174145
183,J6,0.013408296273615058
183,J1,0.02062990794611468
183,J1,0.014593315176505214
183,J3,0.013291300232903298
183,J1,0.014593315176505214
183,J6,0.008892620495934036
183,J1,0.013966607662809653
183,J3,0.024016493010568518
183,J1,0.026895100920942824
183,J6,0.0078454374644459
183,J1,0.026895100920942824
183,J1,0.024433280245244972
183,J3,0.030646530839128435
183,J1,0.022844919825986985
183,J6,0.00736907678320947
183,J1,0.022844919825986985
183,J3,0.01218041632663005
183,J1,0.017793946767897435
183,J3,0.015285450162126919
183,J6,0.006125325763022509
183,J1,0.018084243463317877
183,J1,0.008923993897772972
183,J6,0.011301045409483962
183,J3,0.03715529328926674
183,J1,0.01336759550889922
183,J1,0.008112688034274706
183,J1,0.008112688034274706
183,J6,0.009426647246436224
183,J3,0.03865127225704104
183,J1,0.01200923393871494
183,J1,0.011906922160639618
183,J6,0.01031563413237022
183,J1,0.011906922160639618
183,J3,0.03912964084786688
183,J1,0.020586721564590835
183,J1,0.020586721564590835
183,J6,0.02354779982604064
183,J1,0.01610382365162828
183,J3,0.020887363400906096
183,J1,0.010546163747096125
183,J1,0.010546163747096125
183,J6,0.01161742813375975
183,J1,0.011821659503387965
183,J3,0.01865329156575137
183,J1,0.01661430391881586
183,J6,0.01674155022569702
183,J3,0.013618494837857157
183,J1,0.013563747316986443
184,J1,0.03867038332017466
184,J6,0.01774631580364497
184,J3,0.08026302490531936
184,J1,0.01704014402329728
184,J6,0.0132025368799167
184,J1,0.011203123167136097
184,J1,0.011203123167136097
184,J3,0.03490762645900101
184,J6,0.017724474481307626
184,J1,0.0078271998865056
184,J1,0.013653763384763866
184,J6,0.010399212343529593
184,J3,0.01975555066951196
184,J1,0.013653763384763866
184,J1,0.01645840038021437
184,J6,0.019910669638252502
184,J1,0.01645840038021437
184,J3,0.018372558746256595
184,J1,0.019276102584759185
184,J6,0.0229333328015459
184,J1,0.012908451647360465
184,J3,0.010557260823161356
184,J1,0.012908451647360465
184,J1,0.013155714265271817
184,J6,0.014964394812534983
184,J1,0.013372904394240858
184,J3,0.010458263956280085
184,J1,0.013372904394240858
184,J6,0.005498256016286376
184,J1,0.01862439231628043
184,J3,0.0075385138706010124
184,J6,0.011476804871026028
184,J1,0.02073104699166155
184,J1,0.012777556931114773
184,J3,0.007975558815164558
184,J1,0.010959042095779229
184,J6,0.0069032944393144285
184,J1,0.010959042095779229
184,J3,0.0042855158860442095
184,J1,0.010771395855822524
184,J6,0.007340638534302294
184,J1,0.010529202828959043
184,J3,0.005608392950856869
184,J1,0.010529202828959043
184,J6,0.016541133567730175
184,J1,0.008944365487644011
184,J3,0.008360582518361604
184,J1,0.012129898598899675
184,J6,0.010791207324272186
184,J1,0.010913564160020033
184,J1,0.010056395507030177
184,J3,0.009753496062287216
184,J1,0.010056395507030177
184,J1,0.009060068402031178
184,J6,0.006916664964309204
184,J1,0.009060068402031178
184,J3,0.009046737593089394
184,J1,0.012449658109752567
184,J6,0.007772018711912252
184,J1,0.010491824815720217
184,J3,0.01943622297234994
184,J1,0.010491824815720217
184,J1,0.010998707880963732
184,J6,0.02889943718346085
184,J1,0.010998707880963732
184,J3,0.019130776469630798
184,J1,0.011982051742350792
184,J6,0.007847086635834033
184,J1,0.018086536513757603
184,J3,0.02330524061747007
184,J1,0.018086536513757603
184,J6,0.00637588630580994
184,J1,0.011851199398723665
184,J1,0.01621749178948107
184,J3,0.018830968259618372
184,J6,0.01985422908218278
185,J1,0.03867038332017466
185,J3,0.08026302490531936
185,J6,0.01774631580364497
185,J1,0.01704014402329728
185,J1,0.013349911607126369
185,J3,0.01724587108160966
185,J1,0.013349911607126369
185,J1,0.0199763296867253
185,J6,0.011152568010854383
185,J1,0.0199763296867253
185,J3,0.0305011110722915
185,J1,0.015331758343612579
185,J1,0.014644063367115127
185,J6,0.016784713557113844
185,J1,0.014644063367115127
185,J3,0.026178543484015094
185,J1,0.01404043373164383
185,J1,0.01404043373164383
185,J6,0.01188251250634441
185,J3,0.023202049395378392
185,J1,0.011044296833884571
185,J1,0.011044296833884571
185,J1,0.011975275468101966
185,J3,0.01737296766231743
185,J6,0.012396223136443677
185,J1,0.015676968840655805
185,J3,0.019797963518952563
185,J1,0.022349812750475057
185,J6,0.011625354677115462
185,J1,0.011766562755745225
185,J1,0.011766562755745225
185,J6,0.008387769756449556
185,J1,0.011766562755745225
185,J3,0.012726723485595033
185,J1,0.010315262123127281
185,J1,0.014934709346747153
185,J3,0.012743755022651642
185,J6,0.012837500402745112
185,J1,0.014934709346747153
185,J1,0.02389622065124306
185,J1,0.02389622065124306
185,J3,0.021886420126988552
185,J6,0.009440196356084207
185,J1,0.015107890825771705
185,J1,0.015107890825771705
185,J1,0.019671499524492375
185,J3,0.030514677559906313
185,J6,0.013687060054340117
185,J1,0.010440087658772385
185,J1,0.010440087658772385
185,J1,0.008446119632307363
185,J1,0.008446119632307363
185,J6,0.013585924981718938
185,J3,0.052903609623266436
185,J1,0.01119270235806254
185,J1,0.01119270235806254
185,J6,0.016736765820846308
185,J3,0.06251367486637702
185,J1,0.010696685375608977
185,J1,0.01666381866856695
185,J1,0.01666381866856695
185,J6,0.009227098460935888
185,J3,0.03216848330865134
185,J1,0.01666381866856695
185,J1,0.015217088677866069
185,J3,0.07332656164539994
185,J6,0.007331366354893524
185,J1,0.01170042594109033
185,J1,0.021510345435331223
185,J3,0.04435684192189325
185,J6,0.005720577457970916
185,J1,0.021510345435331223
185,J1,0.023820933836655653
185,J6,0.008347188297515686
185,J1,0.018220153693352274
185,J3,0.032223838718493734
185,J1,0.018220153693352274
185,J1,0.01512277444872378
185,J1,0.022260914990388854
185,J6,0.010395566799479245
185,J3,0.022201733834312093
185,J1,0.022260914990388854
186,J1,0.01704014402329728
186,J3,0.08026302490531936
186,J1,0.01704014402329728
186,J6,0.012844233696550697
186,J1,0.013718569362481805
186,J1,0.013718569362481805
186,J3,0.04355693881833985
186,J1,0.010615829677469501
186,J1,0.010615829677469501
186,J6,0.013707525945776455
186,J1,0.012935439222838806
186,J1,0.012935439222838806
186,J1,0.019868304187462417
186,J6,0.010824937842304832
186,J3,0.0204661897041221
186,J1,0.016849730601255275
186,J6,0.017515810814336133
186,J1,0.016849730601255275
186,J1,0.019106280206613653
186,J3,0.01829451656168282
186,J1,0.02069654501946034
186,J6,0.013725190574271127
186,J3,0.012467257258453372
186,J1,0.012617277181752535
186,J1,0.012617277181752535
186,J3,0.040799346627606155
186,J6,0.00861411502735443
186,J1,0.008581202831564225
186,J1,0.013993255250969033
186,J1,0.014538789360202403
186,J3,0.015812300091760753
186,J6,0.013214978282675201
186,J1,0.012452256583288314
186,J3,0.03352238896506808
186,J1,0.0161213479313553
186,J1,0.0161213479313553
186,J6,0.011551277707211807
186,J3,0.09492959388453563
186,J1,0.013646598585302613
186,J6,0.008180111175147334
186,J1,0.013646598585302613
186,J1,0.009573163881820269
186,J3,0.0535632616455458
186,J1,0.011920951602261042
186,J6,0.016055592372244024
186,J1,0.012735286994827621
186,J3,0.014251533227449719
186,J6,0.027073212969562707
186,J1,0.012735286994827621
186,J1,0.021976948622777884
186,J1,0.021976948622777884
186,J3,0.013758120368491705
186,J1,0.015108055493349896
186,J6,0.02149515022226509
186,J1,0.015108055493349896
186,J1,0.02311259610445331
186,J6,0.025682303639996747
186,J3,0.00890149767013569
186,J1,0.012112464560811036
186,J1,0.012112464560811036
186,J6,0.00828063992032519
186,J1,0.02201023385421205
186,J3,0.014347913828924834
186,J1,0.023595145062951843
186,J6,0.009868997438343437
186,J1,0.01809148552306851
186,J3,0.012656392743974983
186,J1,0.01809148552306851
186,J1,0.00876753268288406
186,J3,0.042837511681676696
186,J6,0.01287577837724379
186,J1,0.009194705168309081
186,J1,0.016191735333492413
186,J6,0.010179157804244615
186,J1,0.016191735333492413
186,J3,0.019310391111395316
187,J1,0.01704014402329728
187,J6,0.01774631580364497
187,J1,0.012843568034347845
187,J3,0.017444481818377003
187,J1,0.012843568034347845
187,J1,0.012843568034347845
187,J6,0.018888178833277196
187,J3,0.020545856549550476
187,J1,0.014851554586476334
187,J6,0.007862122175891183
187,J1,0.009296158120956407
187,J3,0.052834523251593095
187,J1,0.009622996211518041
187,J6,0.02339872827911802
187,J1,0.009622996211518041
187,J1,0.014834785215216742
187,J3,0.01982518940985962
187,J1,0.014834785215216742
187,J6,0.018431278976336726
187,J1,0.010917319218149361
187,J1,0.010917319218149361
187,J3,0.013218542972081233
187,J1,0.016498861976086583
187,J6,0.02587056858718908
187,J1,0.016498861976086583
187,J1,0.016501822359338347
187,J3,0.022898627462543487
187,J6,0.013525649191842463
187,J1,0.009752125731215935
187,J1,0.009752125731215935
187,J3,0.011542584682893943
187,J1,0.018513885149377952
187,J6,0.010223161176690018
187,J1,0.018513885149377952
187,J1,0.02105297322807432
187,J3,0.016311874031834026
187,J1,0.02105297322807432
187,J6,0.013839183828063924
187,J1,0.009074953672361502
187,J3,0.02815977965238081
187,J1,0.009074953672361502
187,J6,0.008158677045686286
187,J1,0.009970944391073733
187,J1,0.009970944391073733
187,J3,0.03138560082056652
187,J1,0.01692529674084178
187,J6,0.0076867760680444045
187,J1,0.013716336479484396
187,J1,0.013716336479484396
187,J3,0.02809456631020013
187,J6,0.01270268890000158
187,J1,0.010302389860093549
187,J1,0.010302389860093549
187,J3,0.046946668584488024
187,J1,0.010047955188235223
187,J6,0.008810316347726386
187,J1,0.00906028632152101
187,J3,0.021813388232325547
187,J1,0.00906028632152101
187,J6,0.007089097784394955
187,J3,0.023518381182786426
187,J1,0.012949107418025674
187,J6,0.016551539272967587
187,J1,0.012949107418025674
187,J3,0.05319483333091539
187,J1,0.010880447262839703
187,J1,0.009711913157647446
187,J6,0.008377669823744998
187,J1,0.009711913157647446
187,J3,0.0236157430607155
187,J1,0.010272556608207261
187,J6,0.0065630079339307965
187,J3,0.03393011839445567
187,J1,0.009868030834446987
187,J1,0.009868030834446987
187,J6,0.006601948234924125
188,J3,0.04392500312543292
188,J1,0.01704014402329728
188,J6,0.01774631580364497
188,J1,0.010644083638168062
188,J3,0.018946509132758728
188,J1,0.010644083638168062
188,J6,0.01589195131397072
188,J1,0.018830571306979734
188,J3,0.0192859701522738
188,J1,0.02752829429900993
188,J1,0.02752829429900993
188,J6,0.00778556390585493
188,J3,0.02176811239838278
188,J1,0.04089614209472191
188,J1,0.029630507570594693
188,J1,0.029630507570594693
188,J6,0.008573230124169731
188,J3,0.04490958643554374
188,J1,0.026893329979576882
188,J1,0.026893329979576882
188,J6,0.019926116059138615
188,J3,0.01197373441618466
188,J1,0.08000163724280868
188,J1,0.08000163724280868
188,J6,0.01726360371973115
188,J3,0.015381648273764944
188,J1,0.022008293458584974
188,J1,0.018442133689003055
188,J6,0.005797910870141908
188,J3,0.013041904159741415
188,J1,0.02113168940934378
188,J1,0.01719002226645072
188,J3,0.020588887374015475
188,J6,0.007240187516468683
188,J1,0.01719002226645072
188,J1,0.01719002226645072
188,J6,0.006271102820912266
188,J1,0.015848038632331553
188,J3,0.034874552098443166
188,J1,0.011945807550298702
188,J1,0.011945807550298702
188,J6,0.010406602848877847
188,J3,0.017611231145554972
188,J1,0.015228645420450212
188,J1,0.01953151409799712
188,J6,0.023010843016040398
188,J3,0.026048050446153152
188,J1,0.011663778091096873
188,J1,0.011663778091096873
188,J1,0.021287768048479334
188,J6,0.018001067823343278
188,J3,0.015383725044484603
188,J1,0.021287768048479334
188,J1,0.013535709416374666
188,J6,0.011438696903648739
188,J3,0.060965696634693554
188,J1,0.017347739720216603
188,J1,0.017347739720216603
188,J3,0.05467166170701457
188,J6,0.02410252301302382
188,J1,0.01625886605479134
188,J1,0.01625886605479134
188,J1,0.02084886139155725
188,J6,0.021824307053450703
188,J3,0.017527184480554504
188,J1,0.012210616709407528
188,J6,0.02205851969934548
188,J1,0.026353984771301093
188,J3,0.014024453547185007
188,J1,0.009428513510559865
188,J6,0.02372705994324221
188,J1,0.009428513510559865
188,J1,0.01255367236040641
188,J3,0.011921674999378656
188,J1,0.01255367236040641
188,J6,0.014125783510125363
188,J1,0.01735967570948848
189,J3,0.04392500312543292
189,J1,0.01704014402329728
189,J6,0.01774631580364497
189,J1,0.01168645509201838
189,J3,0.018978809887634604
189,J1,0.01168645509201838
189,J6,0.00986817867631321
189,J1,0.016006952566490748
189,J3,0.020695716554136486
189,J1,0.016006952566490748
189,J1,0.022981168209383982
189,J1,0.022981168209383982
189,J6,0.008816567161447977
189,J1,0.01484956608004802
189,J3,0.017936944912279
189,J1,0.017374676580184014
189,J3,0.011948804293697395
189,J1,0.017374676580184014
189,J6,0.010617443673478218
189,J1,0.01747130496988741
189,J3,0.03388652608544574
189,J1,0.01422652945969365
189,J6,0.010827009339943147
189,J1,0.012250427499972703
189,J1,0.012250427499972703
189,J3,0.047094575682315995
189,J1,0.008855259178677395
189,J6,0.009066874380516109
189,J1,0.008855259178677395
189,J1,0.008855259178677395
189,J6,0.010060335858276427
189,J1,0.013437446670133534
189,J1,0.013437446670133534
189,J3,0.0326279702092446
189,J1,0.02036829959324506
189,J6,0.0072778095448614855
189,J3,0.020641014648769315
189,J1,0.009176236170101201
189,J1,0.009554787149515324
189,J6,0.006796325838288561
189,J1,0.009554787149515324
189,J3,0.024527050799751014
189,J1,0.02681350456794864
189,J3,0.012814916772346143
189,J1,0.01445410935256431
189,J6,0.006457844001588136
189,J1,0.01445410935256431
189,J3,0.024627348165722467
189,J1,0.012737129258255828
189,J1,0.01883973846545132
189,J6,0.01448213655780381
189,J1,0.01883973846545132
189,J3,0.03916205631876671
189,J1,0.014415453366008362
189,J6,0.008115939538160071
189,J3,0.029600881448469802
189,J1,0.009938577814361211
189,J1,0.009239580760124618
189,J6,0.019377282529898007
189,J3,0.015272195648858898
189,J1,0.011139444137896333
189,J1,0.011139444137896333
189,J6,0.01469868659499123
189,J3,0.01483164276722279
189,J1,0.011990783699175217
189,J1,0.009358548228357782
189,J3,0.013167826799659343
189,J6,0.02236294013560727
189,J1,0.022049872168767404
189,J1,0.022049872168767404
189,J3,0.010973604696702811
189,J6,0.015043214526653683
189,J1,0.017251453222825997
189,J1,0.01352103983159147
189,J6,0.007726173846072382
189,J1,0.01352103983159147
189,J3,0.007622882075473994
189,J1,0.022601416377584574
189,J6,0.009446332984400323
189,J1,0.022601416377584574
190,J3,0.04392500312543292
190,J1,0.01704014402329728
190,J1,0.01704014402329728
190,J6,0.013661957628414266
190,J1,0.01378797845176692
190,J3,0.021354847630492807
190,J6,0.009199637304299277
190,J1,0.011193404530743318
